2019-02-27T21:00:17.055Z,3722.02000000,126.89000000,4.51000000,128.75000000,43.69000000,7635.17776979,28075.73506546,36781.63382904,128953.82805127,148008.14921265
2019-02-27T22:00:16.632Z,3749.00000000,128.74000000,4.53000000,130.92000000,43.99000000,7812.04224175,31919.09650949,36088.11544909,135932.90847717,171240.66890191
2019-02-27T23:00:17.515Z,3775.00000000,129.56000000,4.56000000,131.67000000,44.35000000,7837.23983188,32528.07969808,33940.33130394,137991.71974092,181831.08176259
2019-02-28T00:00:20.347Z,3799.92000000,130.39000000,4.58000000,134.35000000,44.96000000,8297.59860836,34511.33225185,34042.11634020,149136.23528781,204553.87830820
2019-02-28T01:00:14.904Z,3806.04000000,131.37000000,4.65000000,135.83000000,45.73000000,8213.15528166,34997.61681579,35740.68973566,153412.45330568,212933.32355336
2019-02-28T02:00:17.368Z,3812.70000000,132.05000000,4.66000000,136.60000000,45.39000000,8302.13878183,35563.04795925,34607.03886321,157773.53318216,222241.64365206
2019-02-28T03:00:15.391Z,3803.40000000,130.86000000,4.66000000,135.10000000,45.24000000,8285.47604598,35214.16916885,35136.79087539,158386.67869342,222653.66159605
2019-02-28T04:00:09.870Z,3801.54000000,130.85000000,4.64000000,135.57000000,45.32000000,8370.14420214,35413.49657971,34682.08966408,159094.28607852,221630.69898732
2019-02-28T05:00:12.872Z,3806.30000000,131.03000000,4.67000000,135.84000000,45.36000000,8299.17855721,35388.26777489,35497.45558606,158926.71320909,222024.18119039
2019-02-28T06:00:10.947Z,3809.99000000,131.22000000,4.66000000,136.27000000,45.36000000,8329.09016431,35375.04601957,35782.10705801,157689.25822928,220162.67484493
2019-02-28T07:00:11.014Z,3804.61000000,130.96000000,4.66000000,135.06000000,45.08000000,8298.92296290,35776.92156441,36139.04797666,158034.92158353,222573.43237676
2019-02-28T08:00:11.318Z,3804.57000000,130.74000000,4.63000000,135.00000000,45.04000000,8073.85217994,35481.37890991,36236.53173593,154872.97535961,221647.20780397
2019-02-28T09:00:11.288Z,3822.45000000,131.56000000,4.64000000,136.34000000,45.23000000,8215.36646348,35580.48422665,33098.88864377,152493.04612331,219280.96522211
2019-02-28T10:00:11.086Z,3825.51000000,131.30000000,4.65000000,135.73000000,45.52000000,8326.56481411,35670.46005047,32974.96938313,153564.56951657,219051.88665948
2019-02-28T11:00:09.409Z,3815.01000000,130.84000000,4.64000000,136.12000000,45.69000000,8373.58603725,35601.38986234,32793.90621133,153603.19370309,218480.08181910
2019-02-28T12:00:11.484Z,3821.50000000,131.00000000,4.64000000,136.39000000,45.80000000,8443.34950008,35412.62601718,32442.57956232,152516.49346279,219732.20975746
2019-02-28T13:00:11.235Z,3819.15000000,130.64000000,4.60000000,136.11000000,45.74000000,8717.83021777,35076.69692609,32858.56970228,153225.84583147,226585.02554061
2019-02-28T14:00:15.087Z,3815.00000000,130.06000000,4.60000000,135.86000000,45.52000000,8629.70764893,35376.72830934,31904.04220260,148900.38927203,227295.30396082
2019-02-28T15:00:11.137Z,3820.93000000,130.32000000,4.63000000,136.29000000,45.68000000,8351.23311928,34489.63975989,32879.78644528,140847.58425344,218280.07792470
2019-02-28T16:00:11.641Z,3841.63000000,132.03000000,4.64000000,136.49000000,45.87000000,10708.73311507,41767.35603323,33961.86460513,165051.05669390,269145.07939452
2019-02-28T17:00:11.274Z,3823.01000000,130.38000000,4.62000000,135.69000000,45.66000000,11420.21602350,45327.14854233,34171.06814882,178494.82410660,299893.21536538
2019-02-28T18:00:11.130Z,3795.99000000,129.29000000,4.64000000,134.99000000,45.41000000,11894.23968983,48755.42903737,32636.99364078,182646.22367372,304494.83836864
2019-02-28T19:00:11.033Z,3815.00000000,129.82000000,4.62000000,136.00000000,45.76000000,12135.84891920,49052.45587145,32238.73191128,182476.50344577,308529.96533069
2019-02-28T20:00:11.759Z,3805.94000000,130.33000000,4.60000000,135.45000000,45.67000000,12349.33248665,50415.36922291,31917.28305425,185433.04307382,309516.58941900
2019-02-28T21:00:11.801Z,3803.92000000,130.10000000,4.62000000,135.00000000,45.82000000,10215.96510690,35778.07241830,30877.68551603,140261.28524829,259669.34269532
2019-02-28T22:00:11.399Z,3802.55000000,129.92000000,4.53000000,135.13000000,45.78000000,10064.04133524,31125.07569885,30306.62111280,132286.83553043,233177.27073349
2019-02-28T23:00:11.999Z,3794.84000000,129.38000000,4.55000000,134.67000000,45.75000000,10210.98822663,33116.10853779,30161.66442771,130104.40939255,222091.03161826
2019-03-01T00:00:11.939Z,3792.14000000,129.32000000,4.55000000,134.48000000,45.43000000,9851.94948203,31157.82824366,29958.67148845,118081.00201536,197190.43967791
2019-03-01T01:00:11.567Z,3795.00000000,129.56000000,4.56000000,135.02000000,45.43000000,9854.95879958,30127.45271407,28310.88229925,112910.23832806,186121.80505040
2019-03-01T02:00:10.907Z,3804.00000000,130.82000000,4.57000000,135.01000000,45.44000000,9847.77325182,30411.26064149,27428.53586103,108124.70420383,178856.51993157
2019-03-01T03:00:13.686Z,3800.67000000,130.09000000,4.54000000,134.95000000,45.46000000,9824.78490875,30743.71688965,28265.45507845,105545.19403297,179430.95883921
2019-03-01T04:00:11.841Z,3806.52000000,129.91000000,4.54000000,135.58000000,45.80000000,9753.86571116,30907.87382133,29417.84166693,105924.08391726,182478.89899164
2019-03-01T05:00:13.354Z,3802.12000000,129.76000000,4.58000000,135.51000000,45.74000000,9753.41704969,31360.63090034,31234.31198408,108699.49534044,183430.49018883
2019-03-01T06:00:13.511Z,3800.39000000,129.74000000,4.56000000,135.61000000,45.63000000,9699.60039124,31175.15184787,31772.02753604,108565.66493637,184151.72762228
2019-03-01T07:00:11.780Z,3801.79000000,129.57000000,4.52000000,135.27000000,45.57000000,9727.13854326,30848.58688585,31765.10134360,108388.17263240,183560.56372985
2019-03-01T08:00:11.007Z,3809.28000000,130.00000000,4.53000000,135.00000000,46.53000000,10241.92287287,31135.14563236,31750.63358690,119726.22288087,193291.01680043
2019-03-01T09:00:15.575Z,3809.39000000,130.44000000,4.53000000,135.18000000,46.79000000,10037.15438947,30685.72545675,32601.61281484,120556.24994787,195916.11591636
2019-03-01T10:00:11.109Z,3816.20000000,130.88000000,4.55000000,135.36000000,46.84000000,10130.68204652,31000.89934549,33125.76950299,122023.47630784,203174.22662053
2019-03-01T11:00:11.106Z,3811.71000000,131.05000000,4.57000000,135.32000000,46.91000000,10129.00996647,31063.52816469,33382.83568408,121631.09002422,205393.30063752
2019-03-01T12:00:18.650Z,3810.20000000,130.81000000,4.55000000,135.04000000,46.70000000,10092.66903965,31080.85690995,33279.83638694,120717.13555379,207201.37531836
2019-03-01T13:00:15.027Z,3809.96000000,130.33000000,4.55000000,135.05000000,46.65000000,9737.51991676,31086.11715037,31745.25994389,117856.90734885,200144.28403035
2019-03-01T14:00:12.032Z,3817.00000000,130.87000000,4.56000000,135.15000000,47.24000000,9762.62693592,30602.89763228,34663.05825694,118289.37542459,210728.34322636
2019-03-01T15:00:11.396Z,3819.88000000,130.79000000,4.56000000,135.33000000,47.25000000,9716.63838103,30181.71389570,35490.05608075,118128.65841527,215113.78016308
2019-03-01T16:00:11.374Z,3815.28000000,130.93000000,4.55000000,135.41000000,47.51000000,7348.57601411,22612.02553762,34268.70734758,94441.76245865,175917.97428103
2019-03-01T17:00:10.960Z,3828.56000000,131.87000000,4.56000000,136.27000000,48.29000000,6890.51761634,19408.76971577,36664.58201453,92890.95107805,167212.44808359
2019-03-01T18:00:13.883Z,3833.72000000,132.23000000,4.61000000,136.86000000,48.33000000,6705.17889818,16789.82340421,37999.41203106,92313.43550526,171183.30275649
2019-03-01T19:00:11.131Z,3834.35000000,131.98000000,4.62000000,136.38000000,48.09000000,6569.71544356,16411.53879037,39830.30570969,94542.67018450,175191.96017005
2019-03-01T20:00:11.190Z,3829.62000000,131.41000000,4.61000000,136.12000000,48.01000000,6443.52297748,15018.02307915,40380.85228020,86882.77148850,174408.36232444
2019-03-01T21:00:12.185Z,3829.01000000,131.36000000,4.59000000,135.80000000,48.02000000,6348.89024973,14672.37491163,34804.68815594,82394.51177234,172057.42048446
2019-03-01T22:00:16.188Z,3829.30000000,131.29000000,4.61000000,136.18000000,48.08000000,6351.25102483,14747.34934096,34635.06248654,82044.82760991,172647.72725842
2019-03-01T23:00:11.525Z,3814.00000000,130.84000000,4.60000000,135.30000000,47.62000000,6782.47531389,13592.31451422,34623.69234571,89024.78927006,187664.38232947
2019-03-02T00:00:15.250Z,3806.17000000,130.50000000,4.58000000,134.72000000,46.81000000,6826.23260695,14795.00831224,35031.15278131,90382.88879399,211109.46506031
2019-03-02T01:00:11.629Z,3811.72000000,130.75000000,4.58000000,135.18000000,47.15000000,6757.95667929,14966.29598738,34512.51681494,89775.76599369,220133.70500575
2019-03-02T02:00:11.122Z,3814.32000000,130.61000000,4.57000000,135.15000000,47.41000000,6627.13777883,13685.24607674,36368.98767542,88870.05847377,219944.28406465
2019-03-02T03:00:12.889Z,3816.00000000,130.77000000,4.58000000,134.98000000,47.45000000,6596.25078584,13179.55412906,35466.59118598,89047.94661018,218907.41861192
2019-03-02T04:00:10.441Z,3816.80000000,130.60000000,4.57000000,134.81000000,47.34000000,6574.77411245,12688.90634564,34364.87314748,87810.13403490,216295.95816073
2019-03-02T05:00:12.023Z,3803.00000000,129.87000000,4.57000000,134.26000000,47.25000000,6651.59351644,13400.45950241,31658.66139673,93269.63211479,218293.52668521
2019-03-02T06:00:13.871Z,3804.46000000,129.92000000,4.57000000,133.61000000,47.16000000,6656.41751066,13240.47778008,31604.70452674,94209.88115332,217919.66932124
2019-03-02T07:00:10.906Z,3802.16000000,129.83000000,4.58000000,133.55000000,47.18000000,6573.97337365,13635.42449865,31374.75426496,93355.87735480,216830.28546026
2019-03-02T08:00:11.831Z,3792.82000000,129.16000000,4.58000000,132.12000000,46.79000000,6114.74906546,13892.53065245,30712.39284001,85799.31122144,207332.48427660
2019-03-02T09:00:11.396Z,3797.29000000,129.00000000,4.59000000,132.27000000,47.24000000,6285.53005570,16101.86902013,30110.39781706,96806.42731318,206464.52158339
2019-03-02T10:00:11.904Z,3794.01000000,128.91000000,4.60000000,131.90000000,47.21000000,6075.80764358,15737.43887876,30313.93913872,96244.16942357,199678.02557801
2019-03-02T11:00:11.668Z,3802.68000000,129.18000000,4.58000000,132.67000000,47.37000000,6042.19714516,15757.08021043,30414.00283568,96948.40128416,197522.77554841
2019-03-02T12:00:11.165Z,3808.90000000,129.92000000,4.58000000,133.41000000,48.26000000,5999.07656830,15918.32567765,31377.16433321,98307.17750821,202940.02173109
2019-03-02T13:00:11.230Z,3811.00000000,130.03000000,4.58000000,133.03000000,48.31000000,6012.96461256,15982.30199161,31324.16929064,98915.93597088,204486.58429483
2019-03-02T14:00:13.838Z,3811.42000000,130.06000000,4.58000000,132.51000000,48.67000000,5911.93804844,15860.37955116,28695.60900270,98590.89122843,194023.30230258
2019-03-02T15:00:11.109Z,3808.00000000,129.87000000,4.59000000,132.68000000,48.30000000,5850.69048593,15977.95198790,27720.68964401,98288.75161969,198065.14359434
2019-03-02T16:00:11.637Z,3801.01000000,129.32000000,4.55000000,131.76000000,48.12000000,5883.51227116,16251.11954364,27483.98574486,96650.23114590,186366.88386094
2019-03-02T17:00:11.192Z,3805.81000000,129.29000000,4.58000000,131.31000000,48.05000000,5631.29247309,15817.29056705,24799.78538863,87745.63982958,173708.33226497
2019-03-02T18:00:14.829Z,3796.79000000,129.12000000,4.52000000,130.36000000,47.90000000,5316.71303223,14994.27521738,26020.42751099,85184.86325358,165638.90547559
2019-03-02T19:00:10.973Z,3803.50000000,129.53000000,4.56000000,131.10000000,48.03000000,5142.11304745,14979.06838505,24449.00151702,83651.30788131,158226.25398647
2019-03-02T20:00:11.036Z,3808.08000000,129.98000000,4.55000000,132.41000000,47.95000000,5010.02673942,14764.18454795,24032.98987607,84454.90459657,157439.69637752
2019-03-02T21:00:11.325Z,3803.01000000,130.03000000,4.56000000,131.99000000,47.55000000,4837.18468833,13965.15662516,23507.42557344,84323.13256366,160735.68447773
2019-03-02T22:00:11.895Z,3810.00000000,130.18000000,4.56000000,132.55000000,48.07000000,4668.23515035,13875.96986761,22605.45069270,82969.47432155,160316.70784795
2019-03-02T23:00:10.689Z,3811.52000000,130.12000000,4.54000000,131.69000000,48.14000000,3929.54326537,12259.84336442,21948.05467578,75243.95293002,146902.78196313
2019-03-03T00:00:11.670Z,3809.70000000,130.12000000,4.54000000,132.32000000,48.26000000,3720.69433172,10963.62196834,21661.84355414,73886.81608303,122081.18581496
2019-03-03T01:00:12.716Z,3814.01000000,130.67000000,4.58000000,133.76000000,48.58000000,3814.17549488,11248.08786862,24145.56672840,77209.51450720,120776.60166930
2019-03-03T02:00:14.898Z,3815.48000000,130.65000000,4.57000000,133.38000000,48.35000000,3810.05193121,11434.76048361,22505.57960633,77533.35483898,119473.21844306
2019-03-03T03:00:10.764Z,3808.82000000,130.29000000,4.59000000,133.17000000,48.11000000,3870.90951700,11841.72588345,22868.64238632,76946.72412178,122089.87130086
2019-03-03T04:00:10.822Z,3810.33000000,130.55000000,4.57000000,133.09000000,48.27000000,3839.77958008,11860.69512741,22577.29245252,76598.11416526,121589.56724502
2019-03-03T05:00:12.105Z,3812.58000000,130.26000000,4.57000000,133.00000000,48.35000000,3678.14233992,11037.63526940,22382.64760919,67025.97456307,117678.37482516
2019-03-03T06:00:12.512Z,3811.46000000,130.54000000,4.57000000,133.25000000,48.37000000,3631.97616956,10893.48514236,21576.43154059,65466.91870294,117295.46739040
2019-03-03T07:00:10.957Z,3811.63000000,130.21000000,4.57000000,133.15000000,48.21000000,3612.74577160,10359.73501824,21610.51608211,65568.89875331,116867.25603202
2019-03-03T08:00:11.112Z,3811.10000000,130.27000000,4.57000000,133.40000000,48.29000000,3522.85514905,9615.80932239,21704.63286431,59776.48289603,114424.33842960
2019-03-03T09:00:14.956Z,3803.47000000,130.25000000,4.58000000,133.15000000,48.18000000,3275.86384319,7867.51780502,21146.42245855,46908.31633951,113068.85709501
2019-03-03T10:00:11.709Z,3807.73000000,130.15000000,4.56000000,133.23000000,48.24000000,3254.19321114,7720.01215986,20641.51157747,44491.74849154,111341.57011780
2019-03-03T11:00:11.553Z,3809.27000000,130.24000000,4.55000000,133.37000000,48.34000000,3235.74869785,7632.37698033,20409.86939953,44017.02923859,110799.00147456
2019-03-03T12:00:13.759Z,3809.01000000,130.79000000,4.56000000,133.11000000,48.25000000,3249.82648496,7558.89708894,20635.89294484,42846.42934726,105108.78770063
2019-03-03T13:00:11.745Z,3808.40000000,130.58000000,4.56000000,132.98000000,48.36000000,3169.51285494,7474.39563072,20620.33821038,41916.72276899,103144.94791474
2019-03-03T14:00:11.410Z,3809.21000000,129.91000000,4.55000000,132.13000000,47.89000000,3473.40382465,7908.34101003,19948.16820629,45153.90943814,103755.20200765
2019-03-03T15:00:13.460Z,3802.17000000,129.32000000,4.54000000,131.66000000,47.61000000,3421.26705568,7921.40284800,19082.26859379,44688.35084640,94240.63237377
2019-03-03T16:00:10.827Z,3785.82000000,129.75000000,4.51000000,130.87000000,47.54000000,3511.28315934,8388.42077703,19422.28320965,47572.99471389,94492.12905130
2019-03-03T17:00:11.072Z,3790.07000000,129.77000000,4.53000000,131.19000000,47.87000000,3556.09216536,8201.40029872,19551.66364781,45635.30582929,87799.19278379
2019-03-03T18:00:13.318Z,3792.92000000,129.53000000,4.50000000,131.11000000,47.79000000,3519.69765555,8152.42856088,17087.71092542,43651.49936692,86505.68595966
2019-03-03T19:00:14.043Z,3792.00000000,129.60000000,4.50000000,130.91000000,47.70000000,3498.38124575,7883.10443575,16863.74802728,41524.59360354,84200.44186918
2019-03-03T20:00:11.244Z,3791.83000000,129.23000000,4.51000000,130.58000000,47.55000000,3510.45992669,8176.77320208,19498.29256024,40951.58681520,84231.56882487
2019-03-03T21:00:11.126Z,3794.92000000,129.18000000,4.53000000,131.04000000,47.71000000,3500.35323247,8218.83922672,20528.06619819,40015.51779372,80507.24772955
2019-03-03T22:00:14.166Z,3788.98000000,129.23000000,4.50000000,130.81000000,47.55000000,3746.54729497,8605.79978373,20875.53748171,41305.88598679,81429.80351889
2019-03-03T23:00:11.351Z,3785.00000000,129.21000000,4.49000000,130.45000000,47.39000000,3817.32953490,8434.53975872,20986.82944822,41525.52243680,80200.09392614
2019-03-04T00:00:11.276Z,3786.93000000,128.85000000,4.50000000,129.78000000,47.49000000,4100.02302652,8711.92913091,22820.63681041,56765.02180861,93403.32333133
2019-03-04T01:00:12.370Z,3804.37000000,129.54000000,4.52000000,129.99000000,47.87000000,4105.29183830,8508.85597125,20754.93508951,69028.68889458,97058.06128840
2019-03-04T02:00:10.815Z,3803.73000000,129.58000000,4.52000000,129.74000000,47.80000000,4100.95246026,8216.98752810,20293.02577553,89453.06548495,96920.66353520
2019-03-04T03:00:10.442Z,3790.02000000,128.90000000,4.48000000,128.27000000,47.30000000,4066.41678226,7823.00984396,19706.67991598,91102.76368430,97349.61249425
2019-03-04T04:00:11.521Z,3783.03000000,127.38000000,4.46000000,128.15000000,47.24000000,4202.88853156,9398.19739904,20990.63276999,98101.80340758,99427.91534009
2019-03-04T05:00:12.397Z,3748.78000000,123.16000000,4.42000000,126.94000000,46.21000000,5082.03847814,16095.28702915,21916.35140057,110433.57971961,116922.99433160
2019-03-04T06:00:11.347Z,3723.52000000,123.28000000,4.43000000,126.79000000,46.29000000,6239.31552439,22579.55848356,23679.70507426,122518.49987184,140689.16146715
2019-03-04T07:00:14.854Z,3725.72000000,123.41000000,4.43000000,127.00000000,46.10000000,6470.71423320,23908.73294556,23907.76445473,123740.43988319,167346.22290168
2019-03-04T08:00:11.393Z,3721.13000000,123.23000000,4.42000000,126.45000000,46.06000000,6505.10220687,24033.83796117,24417.06533865,124654.21249564,170787.43079352
2019-03-04T09:00:10.696Z,3707.70000000,122.82000000,4.41000000,125.60000000,45.54000000,6642.06687394,23665.28623259,25052.23551105,128529.80884686,170373.06818620
2019-03-04T10:00:12.916Z,3702.56000000,121.85000000,4.42000000,124.59000000,45.32000000,6799.16780391,24124.97131870,28193.83074539,130647.09339092,172503.53054434
2019-03-04T11:00:11.088Z,3694.44000000,122.31000000,4.35000000,124.01000000,45.36000000,7174.86547872,26312.46049532,28965.27374022,140039.70079142,188691.04537364
2019-03-04T12:00:11.799Z,3703.17000000,122.20000000,4.35000000,124.34000000,45.32000000,7368.91443787,26783.03959228,28561.18973914,143873.97055077,194567.48511452
2019-03-04T13:00:14.393Z,3696.07000000,122.48000000,4.38000000,124.02000000,45.25000000,7577.27580339,27192.01040194,33282.79597667,146056.70917005,196861.49300347
2019-03-04T14:00:11.106Z,3704.99000000,122.46000000,4.37000000,124.80000000,45.51000000,7455.05022254,27160.10041458,34056.36030536,148128.60729596,191306.61650798
2019-03-04T15:00:11.873Z,3707.95000000,122.85000000,4.28000000,125.49000000,45.82000000,7661.14847002,27372.22048405,36494.43405946,150308.71283773,193888.33330585
2019-03-04T16:00:14.482Z,3703.95000000,122.63000000,4.36000000,125.38000000,45.72000000,7632.93313745,27596.73361906,41102.05857710,149848.23050675,192857.23728721
2019-03-04T17:00:12.128Z,3713.41000000,122.74000000,4.31000000,125.37000000,45.74000000,7613.59220831,27247.47195163,42286.63421372,148891.61352438,191271.98741579
2019-03-04T18:00:11.405Z,3710.79000000,122.50000000,4.35000000,125.52000000,45.65000000,7700.98397440,27274.06289833,43281.78550915,150032.92917924,190783.42969335
2019-03-04T19:00:11.166Z,3707.06000000,122.70000000,4.39000000,125.04000000,45.69000000,8020.27116480,29797.55175900,44565.23387675,153346.73019908,193521.44698049
2019-03-04T20:00:14.129Z,3703.96000000,122.83000000,4.38000000,125.13000000,45.58000000,8184.88548935,29622.08509002,42056.80391174,154588.62768065,192830.89256984
2019-03-04T21:00:10.667Z,3704.02000000,122.69000000,4.38000000,125.91000000,45.69000000,8528.97841782,30153.50835042,42931.81625237,159192.41676867,196170.31385786
2019-03-04T22:00:10.931Z,3701.04000000,123.31000000,4.31000000,125.49000000,45.52000000,8425.82437814,30583.15638891,44057.20121846,159375.84201509,196886.66646480
2019-03-04T23:00:11.438Z,3689.44000000,122.50000000,4.34000000,124.84000000,45.34000000,8447.30795062,30904.61497334,44550.85478556,160581.33680710,195387.09147241
2019-03-05T00:00:13.548Z,3701.19000000,122.84000000,4.33000000,125.24000000,45.65000000,8336.34051701,30670.70383060,42497.31142212,145880.92698053,181787.59978055
2019-03-05T01:00:11.283Z,3704.42000000,122.57000000,4.44000000,125.39000000,45.54000000,8257.28939595,30305.45405427,47013.37818344,130092.55778923,170511.71111548
2019-03-05T02:00:14.919Z,3698.02000000,122.79000000,4.42000000,125.09000000,45.34000000,8317.85844131,30421.80749784,46890.07687219,111975.17610739,170696.61499823
2019-03-05T03:00:10.840Z,3693.64000000,122.49000000,4.40000000,124.88000000,45.48000000,8474.15368018,30882.40480488,46605.17062906,112021.31301336,167521.82202406
2019-03-05T04:00:10.791Z,3695.44000000,123.22000000,4.36000000,125.26000000,45.56000000,8459.88807098,29667.07947686,47016.16715037,106533.90309591,167625.59374005
2019-03-05T05:00:15.558Z,3703.99000000,124.99000000,4.42000000,125.86000000,45.99000000,7640.31542395,23265.63345388,47682.32447281,95096.18609209,151481.87144121
2019-03-05T06:00:11.552Z,3707.12000000,124.52000000,4.41000000,125.81000000,45.90000000,6523.62717845,17347.44136378,46050.67179196,85624.42746835,128679.64698812
2019-03-05T07:00:11.412Z,3709.51000000,124.28000000,4.41000000,126.24000000,45.87000000,6380.86355151,16432.30239808,45723.26660979,85605.58167007,104777.22312731
2019-03-05T08:00:11.554Z,3715.00000000,124.34000000,4.44000000,127.09000000,45.93000000,6359.64417722,16382.58801622,45538.65758128,87455.94905624,101635.95042363
2019-03-05T09:00:11.640Z,3728.80000000,125.62000000,4.44000000,128.18000000,46.58000000,6339.20635379,16621.48654221,45295.05043553,85600.89784557,100519.39512281
2019-03-05T10:00:11.844Z,3720.36000000,125.31000000,4.43000000,127.79000000,46.41000000,6292.24023160,16590.31922103,41924.84973104,85294.37523826,100124.20243002
2019-03-05T11:00:11.956Z,3722.10000000,125.08000000,4.43000000,127.50000000,46.31000000,5874.71453507,14382.85777584,41096.94992030,74768.07406120,82987.66425948
2019-03-05T12:00:11.344Z,3723.60000000,125.16000000,4.42000000,127.78000000,46.86000000,5732.27620353,13845.80823526,40357.81204372,72320.57899454,75588.93847551
2019-03-05T13:00:10.911Z,3732.00000000,125.45000000,4.41000000,128.22000000,48.85000000,5749.33592383,13804.65097485,36114.39433884,72955.26233990,89140.62659039
2019-03-05T14:00:11.696Z,3837.03000000,130.21000000,4.56000000,134.30000000,51.18000000,7486.13007933,17839.72525257,47651.39451302,91850.92143598,190518.96733249
2019-03-05T15:00:10.651Z,3819.49000000,130.20000000,4.55000000,133.25000000,51.33000000,7879.27420024,19190.75731834,46830.40850633,100352.09359067,217554.80238909
2019-03-05T16:00:13.791Z,3825.79000000,129.98000000,4.57000000,133.68000000,51.98000000,8041.84913732,19334.11814510,43498.51105653,101674.78352353,245872.32547808
2019-03-05T17:00:11.435Z,3832.97000000,130.73000000,4.51000000,135.64000000,52.30000000,9600.91506608,22358.04729150,45065.22801849,117975.51475360,316493.01868152
2019-03-05T18:00:10.832Z,3838.91000000,131.08000000,4.50000000,136.13000000,52.54000000,9708.69293171,23214.98499817,45150.80548829,120381.19062352,342976.96301347
2019-03-05T19:00:11.917Z,3837.28000000,131.17000000,4.54000000,135.64000000,52.01000000,9503.56998950,21869.42632226,46539.85645816,121880.07384549,346749.99131551
2019-03-05T20:00:11.352Z,3849.01000000,131.53000000,4.52000000,136.38000000,52.17000000,9484.40041828,22437.14081955,47479.04909392,122772.26982453,356260.67225200
2019-03-05T21:00:11.187Z,3837.85000000,130.77000000,4.50000000,135.32000000,52.11000000,9416.39146247,22954.60086513,46536.63274671,120042.08422282,362551.00627298
2019-03-05T22:00:11.313Z,3834.36000000,130.46000000,4.38000000,135.23000000,51.76000000,9477.85226727,23012.65071589,51658.25176603,125949.73568567,393800.80617621
2019-03-05T23:00:12.080Z,3834.99000000,130.05000000,4.41000000,135.20000000,52.30000000,9520.49824195,23776.97511126,55101.66602187,127101.59299284,400616.59094628
2019-03-06T00:00:15.549Z,3844.59000000,131.75000000,4.40000000,136.29000000,52.31000000,9551.47826611,24322.55967750,55324.68241240,126486.91401934,407224.50402621
2019-03-06T01:00:15.792Z,3831.99000000,130.43000000,4.38000000,135.57000000,51.86000000,10197.34430676,28702.57733389,57522.17222086,165750.68716312,442254.89982342
2019-03-06T02:00:11.229Z,3828.52000000,130.18000000,4.43000000,135.10000000,51.87000000,10334.51313724,28910.13164403,59537.14792225,166441.58649282,448408.23666134
2019-03-06T03:00:11.987Z,3830.01000000,130.44000000,4.46000000,135.67000000,52.17000000,10197.82345425,28754.98221662,59950.31228545,167340.91204542,452291.77515906
2019-03-06T04:00:11.583Z,3819.53000000,129.87000000,4.44000000,134.93000000,51.65000000,10296.99135473,28395.52342535,60067.29508680,168259.60583886,454634.35600117
2019-03-06T05:00:12.893Z,3822.04000000,129.74000000,4.45000000,134.98000000,51.79000000,10392.94300404,28099.25344109,60810.79277982,169192.01869338,457010.53023694
2019-03-06T06:00:13.576Z,3824.30000000,129.86000000,4.45000000,135.14000000,51.95000000,10521.26041727,27649.58944549,61757.09291376,169505.22000059,458479.35531196
2019-03-06T07:00:10.877Z,3837.72000000,131.28000000,4.48000000,136.94000000,52.47000000,10657.05710965,27682.15811397,62561.06309673,172350.39930166,463806.33397628
2019-03-06T08:00:11.481Z,3837.72000000,130.81000000,4.48000000,136.85000000,53.69000000,10789.00780804,28279.83889147,62229.76718541,172381.41783768,477007.63244664
2019-03-06T09:00:11.675Z,3835.17000000,130.34000000,4.42000000,136.04000000,52.64000000,10741.95156558,27738.69814568,63215.29181184,171042.22280060,481829.07109184
2019-03-06T10:00:11.827Z,3843.47000000,131.00000000,4.46000000,137.16000000,53.66000000,10789.84814877,27468.01847372,63526.34590539,171845.12155412,484090.64497589
2019-03-06T11:00:11.108Z,3846.04000000,130.83000000,4.51000000,137.00000000,54.68000000,11646.98407815,29900.23411320,68524.78036470,184389.77987027,545058.56360954
2019-03-06T12:00:11.215Z,3852.01000000,131.70000000,4.58000000,138.34000000,55.66000000,11618.11692831,30493.65998594,72799.98930643,185427.54971562,556125.29939413
2019-03-06T13:00:11.131Z,3846.69000000,131.01000000,4.57000000,137.32000000,54.94000000,11571.96716400,31118.63188428,73650.69398544,186036.08005673,553169.26503092
2019-03-06T14:00:14.762Z,3840.57000000,130.21000000,4.54000000,136.59000000,54.59000000,9891.80704207,28149.36198281,62196.80157987,164263.40076326,464479.49213690
2019-03-06T15:00:11.387Z,3837.99000000,130.22000000,4.48000000,136.26000000,54.52000000,9338.69065932,26191.83067287,63128.39329378,159291.39782132,448975.15440150
2019-03-06T16:00:11.275Z,3848.32000000,130.52000000,4.53000000,137.50000000,55.04000000,9077.19354617,25499.81044103,64018.40170440,161518.44678202,432600.37222311
2019-03-06T17:00:14.244Z,3857.10000000,130.97000000,4.50000000,137.42000000,55.19000000,7456.36362938,24772.19093203,61726.20561737,145418.76709632,377067.88536675
2019-03-06T18:00:10.809Z,3847.79000000,130.52000000,4.49000000,136.62000000,54.76000000,7465.65595988,24490.05980307,60741.77676038,144271.33352563,359105.83065706
2019-03-06T19:00:11.241Z,3849.93000000,130.80000000,4.48000000,136.61000000,54.75000000,7407.09092258,23512.76424575,58816.65007290,141350.64472583,354932.15790100
2019-03-06T20:00:11.044Z,3844.54000000,130.56000000,4.50000000,136.50000000,54.77000000,7388.12500553,23210.52802204,57980.77291870,142546.00075419,347737.36487843
